datetime,variation_mean,variation_std,up_count,down_count,top_15_variation_mean,top_15_variation_std,LOF_score,LOF_predictions
2003-01-24,0.0278584631595304,0.082764273135116,0.5478723404255319,0.1542553191489361,0.0269544001613171,0.0142713166808067,-1.340320423892851,-1
2003-01-27,0.020745268513888,0.0429945391712603,0.4602272727272727,0.2443181818181818,0.0113532702568023,0.0081895935952592,-1.0385345930974608,-1
2003-01-28,0.0144801932581669,0.0192922123872468,0.3351063829787234,0.2819148936170212,0.0160326660802482,0.0107482922252499,-1.0023381900510286,1
2003-01-29,0.023687089001235,0.0438160923201087,0.15,0.5388888888888889,0.0372798533320389,0.0216768151767165,-1.0126872385524692,1
2003-01-30,0.0306785508361074,0.1107502430026484,0.478021978021978,0.2142857142857142,0.0275882048615656,0.0164906800971112,-1.54484353815243,-1
2003-01-31,0.0287643242106075,0.0904161298447398,0.1780104712041884,0.4659685863874345,0.0134532679926543,0.0114487074405125,-1.2535066894086353,-1
2003-02-03,0.0140904812585406,0.0197019040098684,0.3459459459459459,0.2810810810810811,0.0096890421244649,0.0069020688154924,-1.0255786976241956,1
2003-02-04,0.0361740212692226,0.1178891159583125,0.5357142857142857,0.1964285714285714,0.0138435823255946,0.0038180985846146,-1.74214170646736,-1
2003-02-05,0.0163888915356471,0.0248981453071022,0.3461538461538461,0.2857142857142857,0.0122203072062088,0.0088849706870887,-0.9988071552303576,1
2003-02-06,0.015731915226159,0.0274684194555235,0.2413793103448276,0.367816091954023,0.0129622260046175,0.0116789297061843,-1.040069977386879,-1
2003-02-07,0.01603100041514,0.0224618602184265,0.4406779661016949,0.2146892655367231,0.0120037349097791,0.0055490921950667,-0.9829870880477554,1
2003-02-10,0.0145468757954646,0.0210246363223746,0.3117647058823529,0.3588235294117647,0.0258330050215543,0.013558623634162,-1.0340200167394795,-1
2003-02-11,0.0163035012763127,0.0234871536253772,0.3314606741573033,0.3033707865168539,0.0133974501836497,0.0083679465999808,-0.9793113072073364,1
2003-02-12,0.0168142175830005,0.0440932267267686,0.3407821229050279,0.2849162011173184,0.0082864906613012,0.0057023980981581,-1.0220955893452257,1
2003-02-13,0.0288641634767785,0.0544646945085695,0.5737704918032787,0.1475409836065573,0.0194777896219227,0.0140847407853804,-1.0773486908851342,-1
2003-02-14,0.0213564106407749,0.0840055673147821,0.281767955801105,0.3314917127071823,0.0074019051743975,0.0073894492096518,-1.252739951006271,-1
2003-02-17,0.0214718217129594,0.0780221055611163,0.3333333333333333,0.3160919540229885,0.0132460449112983,0.0090008091951709,-1.2640905131844469,-1
2003-02-18,0.0192402407479314,0.0248722034457368,0.2191011235955056,0.449438202247191,0.0210718474294253,0.0137757094639798,-0.9730334180471788,1
2003-02-19,0.0206868821272966,0.0753385590841587,0.3977900552486187,0.2154696132596685,0.0184053947660343,0.0129424084610609,-1.2881342502341284,-1
2003-02-20,0.0170742214621462,0.0427449570869932,0.2921348314606741,0.3314606741573033,0.012057748134082,0.0070425022119619,-0.988702031442286,1
2003-02-21,0.0169261218896388,0.0307688566527811,0.2163742690058479,0.3976608187134502,0.0140621192933963,0.0087618057179431,-1.013432812074554,1
2003-02-24,0.0191249904685267,0.0282333741278535,0.4043715846994535,0.2131147540983606,0.0203286096384337,0.0150581115345985,-1.0359211210046309,-1
2003-02-25,0.0231304567440359,0.0443613806413511,0.2722513089005235,0.3979057591623036,0.0144037004539607,0.0089278028070378,-0.9865812954389483,1
2003-02-26,0.0205476200836251,0.0417269469228783,0.4361702127659574,0.2287234042553191,0.0142771533428732,0.0089558002754973,-0.9898329681894934,1
2003-02-27,0.0217350725834335,0.0778012243798796,0.1744186046511628,0.5058139534883721,0.010735402125292,0.0083647967270757,-1.201013803973479,-1
2003-02-28,0.0189002175939408,0.0544152325757944,0.2203389830508474,0.4293785310734463,0.0185310490267072,0.0078562380319468,-1.040829397438877,-1
2003-03-05,0.0166088445781716,0.0296912347971945,0.1986754966887417,0.4304635761589404,0.0213217573275361,0.0143462406383682,-1.027467238970569,1
2003-03-06,0.0235325728608706,0.0772799913766288,0.2146892655367231,0.4180790960451977,0.0279611271164371,0.0132711306535618,-1.1359354944841082,-1
2003-03-07,0.0184567598889793,0.0292595221601623,0.2162162162162162,0.4324324324324324,0.024880343527849,0.0161018818502723,-0.9994487045661746,1
2003-03-10,0.0202240498650479,0.0264736776077725,0.4739884393063583,0.1965317919075144,0.0123421206131513,0.0111597192456439,-0.9799770036406537,1
2003-03-11,0.0201835059382647,0.0775556765296626,0.3149171270718232,0.3314917127071823,0.018884808663818,0.0154714363296806,-1.2048101589209814,-1
2003-03-12,0.0160165932512862,0.0188748481754377,0.1851851851851851,0.4753086419753086,0.0181197046389853,0.0121123620472059,-0.9889735553505504,1
2003-03-13,0.0243505972114656,0.0831397197269896,0.2240437158469945,0.4153005464480874,0.0153191021607556,0.009436999223555,-1.1561574200078044,-1
2003-03-14,0.0183945322896214,0.0429153072830565,0.3882978723404255,0.2819148936170212,0.0062980985156652,0.0039757133546589,-0.9995696957665344,1
2003-03-17,0.0231369680705042,0.0489579255687764,0.2372881355932203,0.4463276836158192,0.0120799520079453,0.0084463966114537,-1.0123502722945852,1
2003-03-18,0.0269794359462133,0.0773255209677414,0.2032085561497326,0.5026737967914439,0.0247953505115755,0.0138254186369168,-1.3055265700817256,-1
2003-03-19,0.0162176260577446,0.0291452039868268,0.3951219512195122,0.2780487804878049,0.011038925338616,0.0064801115860416,-0.9788412806995608,1
2003-03-20,0.0179680747518722,0.0290073493426529,0.1720430107526881,0.4623655913978494,0.0189300391415523,0.0078680993387219,-0.9974244526082447,1
2003-03-21,0.0195371097945969,0.075210120246611,0.1739130434782608,0.4456521739130434,0.020659861110059,0.0079806689206945,-1.222222686655962,-1
2003-03-24,0.0200689168916997,0.0823396433939371,0.3723404255319149,0.2287234042553191,0.0055843732516895,0.0057554216079017,-1.4596883047151177,-1
2003-03-25,0.0268742583679231,0.1035015804228105,0.1623036649214659,0.4659685863874345,0.0115641465239281,0.0091417905569174,-1.3507058383495163,-1
2003-03-26,0.0202963867749149,0.0750306570031252,0.3368983957219251,0.320855614973262,0.0164679986829345,0.0103706470962801,-1.2462417938884676,-1
2003-03-27,0.0259382305751545,0.1049472172502297,0.2352941176470588,0.4064171122994652,0.008760293330299,0.0095442751105571,-1.2940168543312551,-1
2003-03-28,0.0241462613483815,0.0833890506515409,0.1837837837837838,0.4810810810810811,0.0090557215925596,0.0057259263601808,-1.2648995433272527,-1
2003-03-31,0.0264349664783163,0.1048646504207457,0.2771739130434782,0.3695652173913043,0.0091965411797453,0.0035864906559245,-1.3575015027585131,-1
2003-04-01,0.0225662086074217,0.0726115859130729,0.245,0.405,0.0130452918196593,0.0061333665000675,-1.1544246585946305,-1
2003-04-02,0.0181984481165256,0.0269800701526099,0.2892156862745098,0.3872549019607843,0.0114642433101163,0.0063218508634305,-0.9822335365457496,1
2003-04-03,0.0208467381335195,0.0736102932453705,0.2560386473429952,0.3429951690821256,0.0127407361142635,0.0084056960519393,-1.2980935306980477,-1
2003-04-04,0.01745488900723,0.0278898532142534,0.3697916666666667,0.296875,0.0116933880392223,0.0115373943277575,-0.9849228767076128,1
2003-04-07,0.0213565769460901,0.0308186643108257,0.448087431693989,0.2349726775956284,0.0307881793802607,0.0170385973051887,-1.0182827010570916,1
2003-04-08,0.0293106521699799,0.0839303859154398,0.4516129032258064,0.2473118279569892,0.0275995611727389,0.0147238516345967,-1.4210482932211572,-1
2003-04-09,0.0259974106838103,0.0891230074487525,0.3365853658536585,0.2731707317073171,0.0119258436202277,0.0129635081949957,-1.4327391808459236,-1
2003-04-10,0.0190969259584563,0.0359854268911154,0.3957219251336898,0.2513368983957219,0.0203671343301234,0.0175617496174557,-0.9751769101585736,1
2003-04-11,0.0253412744566474,0.1014714802213119,0.2941176470588235,0.3382352941176471,0.015397598222292,0.0134118558685177,-1.3578968672857872,-1
2003-04-14,0.0175284426929632,0.0265201931734442,0.3021978021978022,0.412087912087912,0.009076895982743,0.0126779491702498,-0.997424866883937,1
2003-04-15,0.0228838481569515,0.0518114064707755,0.2028985507246377,0.4444444444444444,0.0217546944830362,0.0212689262660748,-1.039372951504144,-1
2003-04-16,0.0219569753762325,0.0537429971415681,0.4187192118226601,0.2463054187192118,0.0141038298656083,0.0079994197869629,-1.0753082252725492,-1
2003-04-17,0.017869634976516,0.0260248003029515,0.2160804020100502,0.4472361809045226,0.0092704380256412,0.008839736351394,-0.9770304892504584,1
2003-04-22,0.0222168138757027,0.0746539604494282,0.2592592592592592,0.4232804232804232,0.0193951810088684,0.0070863773962539,-1.2740484722792675,-1
2003-04-23,0.0198531867654306,0.0389904761736974,0.3333333333333333,0.3174603174603174,0.0110782194415681,0.0049439754409537,-0.981739087691174,1
2003-04-24,0.0181078163855731,0.0729919354389617,0.3711340206185567,0.2422680412371134,0.0179277030025109,0.0136608187857677,-1.2599776383909862,-1
2003-04-25,0.0188147566153791,0.0770277824610689,0.2780748663101604,0.3422459893048128,0.0134367449763046,0.0072814912438462,-1.2122939235003345,-1
2003-04-28,0.0169125542817289,0.0211427639081693,0.1693121693121693,0.492063492063492,0.0293400938519636,0.021381296051299,-1.0179222617835717,1
2003-04-29,0.0205389621718065,0.0452088746605508,0.2465753424657534,0.3972602739726027,0.0217991358900109,0.0230708419059935,-1.004695230715228,1
2003-04-30,0.0241170273302485,0.0728398264112876,0.3365853658536585,0.3707317073170731,0.0242416239333587,0.0186361900453309,-1.344547188210586,-1
2003-05-02,0.0247235796106604,0.082722166031276,0.1443298969072164,0.4948453608247423,0.0102407395049789,0.0055127685502701,-1.2363655106802245,-1
2003-05-05,0.0183651942531265,0.0271537982321396,0.2827225130890052,0.3821989528795811,0.028276269975219,0.0188260114793865,-0.9884613150979892,1
2003-05-06,0.0141655303468753,0.0223858152654122,0.365482233502538,0.2588832487309644,0.0151595819683824,0.0155431305856481,-0.9980445036003844,1
2003-05-07,0.0247836598303831,0.0457158346501336,0.145631067961165,0.5194174757281553,0.0154372234041213,0.0130090412082752,-1.0136260335726763,1
2003-05-08,0.0156742999148205,0.0233052895586892,0.2710280373831775,0.3738317757009345,0.0150466112749308,0.0089449637238499,-0.9874170004026194,1
2003-05-09,0.0234940688284025,0.0528806677902329,0.2571428571428571,0.4523809523809524,0.013835726700279,0.0102210940792068,-1.1032264658264708,-1
2003-05-12,0.0246818572125447,0.0802355381328641,0.2979797979797979,0.4393939393939394,0.0213964078609053,0.0109033783453496,-1.3322262007207462,-1
2003-05-13,0.0215160314267301,0.0702359554494453,0.3657407407407407,0.324074074074074,0.0186258715332049,0.0213227540883382,-1.2371898705846065,-1
2003-05-14,0.0233401614324529,0.0824134754293978,0.3023255813953488,0.3302325581395349,0.0112861231755555,0.0066506839625467,-1.243716685399213,-1
2003-05-15,0.0282014492256739,0.0868622752530826,0.4924623115577889,0.1959798994974874,0.013810730667825,0.0087259482179106,-1.471612200235389,-1
2003-05-16,0.0114674152197764,0.016483567756063,0.1860465116279069,0.4,0.0155492905599949,0.0079649729639425,-1.2550948837691558,-1
2003-05-19,0.01653019889251,0.0277540332939422,0.4677419354838709,0.1774193548387097,0.0148042200670632,0.0081463393713759,-1.000879812222083,1
2003-05-20,0.018841391257129,0.0467185542287344,0.3085106382978723,0.3563829787234042,0.0168801208719057,0.0115141863923564,-1.0107257036250827,1
2003-05-21,0.0209485135856599,0.0726989304038369,0.1708542713567839,0.4974874371859296,0.0216604775507706,0.0141918130163012,-1.1281395730970487,-1
2003-05-22,0.0125535815719253,0.02567573016282,0.2828282828282828,0.2979797979797979,0.0134012634898378,0.0105270597760398,-1.1176482077399912,-1
2003-05-23,0.012721723621507,0.0225386963433927,0.2198952879581152,0.3664921465968586,0.0095529885136617,0.0078428187739229,-1.1492061981517825,-1
2003-05-26,0.0141247274519278,0.0179728590910484,0.4590163934426229,0.1584699453551912,0.0226289860252095,0.0088979744583247,-1.0866886080645766,-1
2003-05-27,0.0211190090372961,0.0729168083237662,0.1477832512315271,0.4876847290640394,0.0207142145049164,0.009469603353483,-1.1455847815520248,-1
2003-05-28,0.0179505984853281,0.0525173130011025,0.3282051282051282,0.3230769230769231,0.0094805726284376,0.009155352850416,-1.0375749327780135,-1
2003-05-29,0.0192738032045122,0.0734474888038719,0.2397959183673469,0.3928571428571428,0.017499309692344,0.0091073198332828,-1.1440204247140184,-1
2003-05-30,0.0153674814574622,0.0242838277789313,0.2358490566037736,0.3679245283018867,0.0146429198379336,0.0169201128849608,-1.0689626899494438,-1
2003-06-02,0.014403128679075,0.0296587987122846,0.3517587939698492,0.2562814070351759,0.0135708807092971,0.0135811850903208,-1.0012755322600575,1
2003-06-03,0.0148268063442513,0.0235860723240598,0.2525252525252525,0.3939393939393939,0.0124568873540656,0.0128831144217116,-0.988770215420866,1
2003-06-04,0.0217537642386799,0.0384648054460461,0.1788990825688073,0.4862385321100917,0.0231614977098386,0.0163606371984703,-0.978160845392655,1
2003-06-05,0.0174943595524604,0.0311868387260843,0.2857142857142857,0.3732718894009216,0.0105352566565495,0.008647645396318,-0.9810281488774668,1
2003-06-06,0.0147519944901596,0.0429937446473897,0.2897196261682243,0.3317757009345794,0.0072835530622028,0.0075806483183903,-0.9997121074915428,1
2003-06-09,0.0242970135596225,0.1012073387948257,0.3333333333333333,0.3140096618357488,0.0142554055827168,0.0092108090299106,-1.4738819983140965,-1
2003-06-10,0.0184920912543233,0.0345226407313703,0.3649289099526066,0.2985781990521327,0.0129921313218849,0.0132908682082407,-0.9724072960572516,1
2003-06-11,0.0139095860855878,0.0254729705657562,0.3724489795918367,0.2959183673469387,0.0144390741344556,0.0097513823755705,-0.982815608868522,1
2003-06-12,0.0180254401160766,0.0566757607152928,0.2211538461538461,0.3990384615384615,0.0139537820504305,0.0075477668749614,-1.0464953207830854,-1
2003-06-13,0.0181666087470147,0.0452583816112983,0.3632075471698113,0.2594339622641509,0.014256149494542,0.0106765834134234,-1.0081647076425095,1
2003-06-16,0.0122410811819088,0.0162556554842658,0.2261306532663316,0.4271356783919598,0.0098010335979954,0.0098104698670942,-1.0374099812184088,-1
2003-06-17,0.0176100161066307,0.0352833694713276,0.4019138755980861,0.2392344497607655,0.014899252631692,0.0167774728066415,-0.9833880475562776,1
2003-06-18,0.0156358170772333,0.0223749217469096,0.4739336492890995,0.1516587677725118,0.0221947663460681,0.0094271970089566,-1.077503500186165,-1
2003-06-20,0.0212929333758034,0.0737145455821406,0.413265306122449,0.2142857142857142,0.0188459138055214,0.0163810473399067,-1.282319320427598,-1
2003-06-23,0.0225686861800246,0.0840479670834165,0.4444444444444444,0.2111111111111111,0.0155181700887193,0.0134075568578607,-1.264630576952983,-1
2003-06-24,0.0138170911997257,0.0281918728515044,0.275,0.355,0.0079834880578462,0.0057384330861873,-1.0066908949453466,1
2003-06-25,0.0126577912920185,0.016272648833596,0.3681592039800995,0.2736318407960199,0.0173494458655162,0.010405301097502,-1.0239971603767206,1
2003-06-26,0.0166508271096692,0.0737407646805166,0.2620320855614973,0.3368983957219251,0.0077496649389536,0.0077318691748961,-1.2784217589919389,-1
2003-06-27,0.0143228763714734,0.0190903102152716,0.3567839195979899,0.2412060301507537,0.0182195534240222,0.0166449237892621,-1.050979994366496,-1
2003-06-30,0.0124294347988681,0.0204015403344662,0.2816901408450704,0.2910798122065727,0.016720136963272,0.0096827938220937,-1.175782769932504,-1
2003-07-01,0.0162133981569763,0.0254293969930654,0.1592039800995024,0.4129353233830846,0.0254056646751616,0.0151134218097708,-1.3117585319732736,-1
2003-07-02,0.0122899967928997,0.0195015173193014,0.2722772277227723,0.3465346534653465,0.0088257038575336,0.0092038030624536,-1.0587530701223418,-1
2003-07-03,0.0121966607657428,0.0177485332219346,0.3535911602209944,0.2651933701657458,0.0127787547556866,0.0060489704860999,-1.0131767237899898,1
2003-07-04,0.0143755786524597,0.0225721856987862,0.1888888888888888,0.4944444444444444,0.0206553743301937,0.0100386305814663,-0.9807423065206144,1
2003-07-07,0.0199377219831359,0.0465572641529674,0.3582887700534759,0.3368983957219251,0.0161514204513978,0.0086927312260002,-1.0110116473097863,1
2003-07-08,0.0213828193120934,0.0719541771280157,0.1863636363636363,0.4681818181818182,0.0288190397090203,0.0168762782601772,-1.1752067384137062,-1
2003-07-10,0.0187314975216016,0.073560612810333,0.3556701030927835,0.3144329896907216,0.0114539015346805,0.0071114660222719,-1.252575810906714,-1
2003-07-11,0.0171572069284244,0.030674853611325,0.3681318681318681,0.3626373626373626,0.0097721072673913,0.0116098544220787,-1.0181779975017196,1
2003-07-14,0.013905587859704,0.0197421445237215,0.1608040201005025,0.4773869346733668,0.0148697858109541,0.014142061475969,-1.026444636023157,1
2003-07-15,0.012070790043594,0.018680005227868,0.2838427947598253,0.3100436681222707,0.014200469484079,0.0065664230729413,-1.1290288601947789,-1
2003-07-16,0.0104486767173585,0.0164938083368458,0.4090909090909091,0.1767676767676767,0.0060476541737772,0.0074887618782218,-1.2933433972247883,-1
2003-07-17,0.0146682905004235,0.0266361984483099,0.1832460732984293,0.4554973821989528,0.0166209227940988,0.0072179326200178,-0.9946495369721038,1
